-42.03858,-23.03096,-216.214
-42.03862,-23.0309,-216.196
-42.03865,-23.03085,-216.181
-42.03868,-23.03079,-216.153
-42.03872,-23.03074,-216.106
-42.03875,-23.03068,-216.052
-42.03878,-23.03062,-215.979
-42.03882,-23.03057,-215.899
-42.03885,-23.03051,-215.807
-42.03888,-23.03046,-215.691
-42.03892,-23.0304,-215.563
-42.03895,-23.03035,-215.421
-42.03898,-23.03029,-215.253
-42.03901,-23.03024,-215.076
-42.03905,-23.03018,-214.877
-42.03908,-23.03013,-214.675
-42.03911,-23.03007,-214.465
-42.03914,-23.03002,-214.23
-42.03918,-23.02996,-213.995
-42.03921,-23.02991,-213.737
-42.03924,-23.02985,-213.473
-42.03927,-23.02979,-213.194
-42.03931,-23.02974,-212.907
-42.03934,-23.02968,-212.595
-42.03937,-23.02963,-212.282
-42.0394,-23.02957,-211.97
-42.03943,-23.02951,-211.635
-42.03947,-23.02946,-211.289
-42.0395,-23.0294,-210.925
-42.03953,-23.02935,-210.545
-42.03956,-23.02929,-210.166
-42.0396,-23.02924,-209.762
-42.03963,-23.02918,-209.37
-42.03966,-23.02912,-208.958
-42.03969,-23.02907,-208.544
-42.03972,-23.02901,-208.124
-42.03975,-23.02895,-207.702
-42.03979,-23.0289,-207.277
-42.03982,-23.02884,-206.85
-42.03985,-23.02879,-206.421
-42.03988,-23.02873,-205.991
-42.03991,-23.02867,-205.559
-42.03994,-23.02862,-205.119
-42.03998,-23.02856,-204.682
-42.04001,-23.02851,-204.25
-42.04004,-23.02845,-203.799
-42.04007,-23.02839,-203.334
-42.0401,-23.02834,-202.902
-42.04013,-23.02828,-202.456
-42.04017,-23.02822,-202.017
-42.0402,-23.02817,-201.566
-42.04023,-23.02811,-201.128
-42.04026,-23.02806,-200.689
-42.04029,-23.028,-200.234
-42.04032,-23.02794,-199.789
-42.04036,-23.02789,-199.359
-42.04039,-23.02783,-198.92
-42.04042,-23.02777,-198.492
-42.04045,-23.02772,-198.07
-42.04048,-23.02766,-197.637
-42.04051,-23.0276,-197.216
-42.04055,-23.02755,-196.813
-42.04058,-23.02749,-196.401
-42.04061,-23.02744,-195.999
-42.04064,-23.02738,-195.597
-42.04067,-23.02732,-195.182
-42.0407,-23.02727,-194.771
-42.04074,-23.02721,-194.371
-42.04077,-23.02715,-193.964
-42.0408,-23.0271,-193.553
-42.04083,-23.02704,-193.152
-42.04086,-23.02698,-192.748
-42.04089,-23.02693,-192.363
-42.04093,-23.02687,-191.967
-42.04096,-23.02681,-191.584
-42.04099,-23.02676,-191.2
-42.04102,-23.0267,-190.819
-42.04105,-23.02664,-190.418
-42.04108,-23.02659,-190.049
-42.04111,-23.02653,-189.66
-42.04115,-23.02647,-189.274
-42.04118,-23.02642,-188.909
-42.04121,-23.02636,-188.527
-42.04124,-23.0263,-188.153
-42.04127,-23.02625,-187.783
-42.0413,-23.02619,-187.415
-42.04133,-23.02613,-187.048
-42.04137,-23.02608,-186.672
-42.0414,-23.02602,-186.311
-42.04143,-23.02597,-185.95
-42.04146,-23.02591,-185.594
-42.04149,-23.02585,-185.237
-42.04152,-23.0258,-184.872
-42.04155,-23.02574,-184.518
-42.04159,-23.02568,-184.156
-42.04162,-23.02563,-183.8
-42.04165,-23.02557,-183.441
-42.04168,-23.02552,-183.089
-42.04171,-23.02546,-182.73
-42.04174,-23.0254,-182.379
-42.04178,-23.02535,-182.02
-42.04181,-23.02529,-181.672
-42.04184,-23.02524,-181.315
-42.04187,-23.02518,-180.964
-42.04191,-23.02512,-180.608
-42.04194,-23.02507,-180.257
-42.04197,-23.02501,-179.906
-42.042,-23.02496,-179.563
-42.04204,-23.0249,-179.213
-42.04207,-23.02485,-178.872
-42.0421,-23.02479,-178.536
-42.04213,-23.02474,-178.191
-42.04217,-23.02468,-177.857
-42.0422,-23.02463,-177.526
-42.04223,-23.02457,-177.19
-42.04226,-23.02452,-176.875
-42.0423,-23.02446,-176.542
-42.04233,-23.02441,-176.229
-42.04236,-23.02435,-175.915
-42.0424,-23.0243,-175.602
-42.04243,-23.02424,-175.3
-42.04246,-23.02419,-175
-42.04249,-23.02413,-174.7
-42.04253,-23.02408,-174.411
-42.04256,-23.02402,-174.129
-42.04259,-23.02397,-173.856
-42.04262,-23.02391,-173.587
-42.04266,-23.02386,-173.322
-42.04269,-23.0238,-173.054
-42.04272,-23.02375,-172.801
-42.04275,-23.02369,-172.559
-42.04279,-23.02364,-172.308
-42.04282,-23.02358,-172.07
-42.04285,-23.02353,-171.825
-42.04288,-23.02348,-171.585
-42.04292,-23.02342,-171.357
-42.04295,-23.02337,-171.143
-42.04298,-23.02331,-170.946
-42.04301,-23.02326,-170.757
-42.04304,-23.0232,-170.572
-42.04308,-23.02315,-170.407
-42.04311,-23.02309,-170.25
-42.04314,-23.02304,-170.105
-42.04317,-23.02298,-169.964
-42.0432,-23.02293,-169.83
-42.04324,-23.02287,-169.706
-42.04327,-23.02282,-169.59
-42.0433,-23.02277,-169.485
-42.04333,-23.02271,-169.392
-42.04337,-23.02266,-169.32
-42.0434,-23.0226,-169.254
-42.04343,-23.02255,-169.192
-42.04346,-23.02249,-169.148
-42.04349,-23.02244,-169.129
-42.04353,-23.02238,-169.092
-42.04356,-23.02233,-169.089
-42.04359,-23.02228,-169.079
-42.04362,-23.02222,-169.106
-42.04366,-23.02217,-169.109
-42.04369,-23.02211,-169.128
-42.04372,-23.02206,-169.152
-42.04375,-23.022,-169.188
-42.04378,-23.02195,-169.241
-42.04382,-23.02189,-169.303
-42.04385,-23.02184,-169.365
-42.04388,-23.02179,-169.452
-42.04391,-23.02173,-169.534
-42.04394,-23.02168,-169.625
-42.04398,-23.02162,-169.747
-42.04401,-23.02157,-169.867
-42.04404,-23.02151,-170.004
-42.04407,-23.02146,-170.148
-42.04411,-23.02141,-170.308
-42.04414,-23.02135,-170.474
-42.04417,-23.0213,-170.657
-42.0442,-23.02124,-170.845
-42.04424,-23.02119,-171.042
-42.04427,-23.02113,-171.252
-42.0443,-23.02108,-171.471
-42.04433,-23.02102,-171.696
-42.04437,-23.02097,-171.934
-42.0444,-23.02092,-172.174
-42.04443,-23.02086,-172.424
-42.04446,-23.02081,-172.698
-42.0445,-23.02075,-172.986
-42.04453,-23.0207,-173.264
-42.04456,-23.02065,-173.568
-42.0446,-23.02059,-173.867
-42.04463,-23.02054,-174.184
-42.04466,-23.02048,-174.501
-42.04469,-23.02043,-174.844
-42.04473,-23.02038,-175.178
-42.04476,-23.02032,-175.521
-42.04479,-23.02027,-175.862
-42.04483,-23.02021,-176.207
-42.04486,-23.02016,-176.573
-42.04489,-23.02011,-176.935
-42.04493,-23.02005,-177.29
-42.04496,-23.02,-177.668
-42.04499,-23.01995,-178.039
-42.04503,-23.01989,-178.407
-42.04506,-23.01984,-178.778
-42.0451,-23.01978,-179.151
-42.04513,-23.01973,-179.527
-42.04516,-23.01968,-179.916
-42.0452,-23.01962,-180.289
-42.04523,-23.01957,-180.662
-42.04527,-23.01952,-181.027
-42.0453,-23.01946,-181.4
-42.04533,-23.01941,-181.764
-42.04537,-23.01936,-182.128
-42.0454,-23.0193,-182.48
-42.04544,-23.01925,-182.836
-42.04547,-23.0192,-183.17
-42.0455,-23.01914,-183.498
-42.04554,-23.01909,-183.825
-42.04557,-23.01904,-184.154
-42.04561,-23.01898,-184.468
-42.04564,-23.01893,-184.771
-42.04568,-23.01888,-185.052
-42.04571,-23.01882,-185.335
-42.04574,-23.01877,-185.603
-42.04578,-23.01871,-185.875
-42.04581,-23.01866,-186.126
-42.04585,-23.01861,-186.371
-42.04588,-23.01855,-186.606
-42.04591,-23.0185,-186.821
-42.04595,-23.01845,-187.04
-42.04598,-23.01839,-187.223
-42.04602,-23.01834,-187.403
-42.04605,-23.01829,-187.57
-42.04608,-23.01823,-187.72
-42.04612,-23.01818,-187.859
-42.04615,-23.01812,-187.979
-42.04619,-23.01807,-188.076
-42.04622,-23.01802,-188.165
-42.04625,-23.01796,-188.229
-42.04629,-23.01791,-188.285
-42.04632,-23.01785,-188.319
-42.04636,-23.0178,-188.342
-42.04639,-23.01775,-188.338
-42.04642,-23.01769,-188.316
-42.04646,-23.01764,-188.279
-42.04649,-23.01758,-188.228
-42.04652,-23.01753,-188.156
-42.04656,-23.01747,-188.058
-42.04659,-23.01742,-187.946
-42.04662,-23.01737,-187.813
-42.04666,-23.01731,-187.657
-42.04669,-23.01726,-187.487
-42.04673,-23.0172,-187.292
-42.04676,-23.01715,-187.072
-42.04679,-23.01709,-186.825
-42.04683,-23.01704,-186.555
-42.04686,-23.01698,-186.276
-42.04689,-23.01693,-185.972
-42.04693,-23.01687,-185.649
-42.04696,-23.01682,-185.311
-42.04699,-23.01676,-184.955
-42.04703,-23.01671,-184.586
-42.04706,-23.01666,-184.197
-42.0471,-23.0166,-183.8
-42.04713,-23.01655,-183.39
-42.04716,-23.01649,-182.945
-42.0472,-23.01644,-182.492
-42.04723,-23.01638,-182.016
-42.04726,-23.01633,-181.531
-42.0473,-23.01627,-181.032
-42.04733,-23.01622,-180.515
-42.04737,-23.01616,-179.975
-42.0474,-23.01611,-179.423
-42.04743,-23.01605,-178.864
-42.04747,-23.016,-178.284
-42.0475,-23.01594,-177.701
-42.04754,-23.01589,-177.101
-42.04757,-23.01584,-176.495
-42.0476,-23.01578,-175.883
-42.04764,-23.01573,-175.248
-42.04767,-23.01567,-174.628
-42.04771,-23.01562,-173.973
-42.04774,-23.01556,-173.327
-42.04777,-23.01551,-172.668
-42.04781,-23.01545,-172.005
-42.04784,-23.0154,-171.335
-42.04788,-23.01534,-170.663
-42.04791,-23.01529,-170.003
-42.04794,-23.01523,-169.338
-42.04798,-23.01518,-168.668
-42.04801,-23.01512,-168.008
-42.04805,-23.01507,-167.355
-42.04808,-23.01501,-166.7
-42.04811,-23.01496,-166.062
-42.04815,-23.0149,-165.434
-42.04818,-23.01485,-164.804
-42.04821,-23.01479,-164.196
-42.04825,-23.01474,-163.579
-42.04828,-23.01468,-162.987
-42.04831,-23.01463,-162.401
-42.04835,-23.01457,-161.83
-42.04838,-23.01452,-161.279
-42.04841,-23.01446,-160.733
-42.04845,-23.01441,-160.209
-42.04848,-23.01435,-159.697
-42.04851,-23.0143,-159.213
-42.04854,-23.01424,-158.743
-42.04858,-23.01419,-158.303
-42.04861,-23.01413,-157.876
-42.04864,-23.01408,-157.465
-42.04867,-23.01402,-157.06
-42.04871,-23.01397,-156.684
-42.04874,-23.01391,-156.327
-42.04877,-23.01386,-155.994
-42.0488,-23.0138,-155.687
-42.04883,-23.01375,-155.401
-42.04887,-23.01369,-155.13
-42.0489,-23.01364,-154.893
-42.04893,-23.01358,-154.661
-42.04896,-23.01353,-154.472
-42.049,-23.01347,-154.315
-42.04903,-23.01341,-154.167
-42.04906,-23.01336,-154.056
-42.04909,-23.0133,-153.959
-42.04912,-23.01325,-153.887
-42.04916,-23.01319,-153.844
-42.04919,-23.01314,-153.824
-42.04922,-23.01308,-153.818
-42.04925,-23.01303,-153.842
-42.04928,-23.01297,-153.902
-42.04931,-23.01292,-153.968
-42.04935,-23.01286,-154.072
-42.04938,-23.01281,-154.205
-42.04941,-23.01275,-154.341
-42.04944,-23.0127,-154.51
-42.04947,-23.01264,-154.696
-42.04951,-23.01259,-154.894
-42.04954,-23.01253,-155.119
-42.04957,-23.01248,-155.368
-42.0496,-23.01242,-155.648
-42.04963,-23.01237,-155.937
-42.04967,-23.01231,-156.243
-42.0497,-23.01226,-156.569
-42.04973,-23.0122,-156.901
-42.04976,-23.01215,-157.256
-42.0498,-23.0121,-157.629
-42.04983,-23.01204,-158.026
-42.04986,-23.01199,-158.434
-42.04989,-23.01193,-158.857
-42.04992,-23.01188,-159.297
-42.04996,-23.01182,-159.752
-42.04999,-23.01177,-160.226
-42.05,-22.99293,-108.041
-42.04997,-22.99298,-107.802
-42.04994,-22.99303,-107.573
-42.04991,-22.99308,-107.353
-42.04988,-22.99313,-107.128
-42.04985,-22.99318,-106.903
-42.04982,-22.99323,-106.685
-42.04979,-22.99328,-106.472
-42.04976,-22.99333,-106.285
-42.04973,-22.99338,-106.072
-42.0497,-22.99343,-105.882
-42.04967,-22.99348,-105.697
-42.04964,-22.99353,-105.528
-42.04961,-22.99358,-105.366
-42.04958,-22.99363,-105.223
-42.04955,-22.99367,-105.101
-42.04952,-22.99372,-104.966
-42.04949,-22.99377,-104.837
-42.04946,-22.99382,-104.732
-42.04943,-22.99387,-104.63
-42.0494,-22.99392,-104.532
-42.04937,-22.99397,-104.453
-42.04934,-22.99402,-104.378
-42.04931,-22.99407,-104.315
-42.04928,-22.99412,-104.255
-42.04924,-22.99417,-104.216
-42.04921,-22.99422,-104.167
-42.04918,-22.99427,-104.122
-42.04915,-22.99432,-104.091
-42.04912,-22.99437,-104.078
-42.04909,-22.99442,-104.044
-42.04906,-22.99447,-104.029
-42.04903,-22.99452,-104.026
-42.049,-22.99457,-104.039
-42.04897,-22.99462,-104.062
-42.04894,-22.99467,-104.098
-42.04891,-22.99472,-104.148
-42.04888,-22.99477,-104.174
-42.04885,-22.99482,-104.207
-42.04882,-22.99486,-104.257
-42.04879,-22.99491,-104.293
-42.04876,-22.99496,-104.354
-42.04873,-22.99501,-104.415
-42.0487,-22.99506,-104.474
-42.04867,-22.99511,-104.549
-42.04863,-22.99516,-104.628
-42.0486,-22.99521,-104.69
-42.04857,-22.99526,-104.771
-42.04854,-22.99531,-104.858
-42.04851,-22.99536,-104.949
-42.04848,-22.99541,-105.043
-42.04845,-22.99546,-105.139
-42.04842,-22.99551,-105.275
-42.04839,-22.99556,-105.397
-42.04836,-22.99561,-105.526
-42.04833,-22.99566,-105.671
-42.0483,-22.99571,-105.824
-42.04827,-22.99575,-106.003
-42.04824,-22.9958,-106.167
-42.04821,-22.99585,-106.352
-42.04817,-22.9959,-106.551
-42.04814,-22.99595,-106.774
-42.04811,-22.996,-107.009
-42.04808,-22.99605,-107.246
-42.04805,-22.9961,-107.522
-42.04802,-22.99615,-107.799
-42.04799,-22.9962,-108.092
-42.04796,-22.99625,-108.39
-42.04793,-22.9963,-108.71
-42.0479,-22.99634,-109.057
-42.04786,-22.99639,-109.405
-42.04783,-22.99644,-109.794
-42.0478,-22.99649,-110.19
-42.04777,-22.99654,-110.631
-42.04774,-22.99659,-111.067
-42.04771,-22.99664,-111.528
-42.04768,-22.99669,-112.013
-42.04765,-22.99674,-112.519
-42.04761,-22.99678,-113.037
-42.04758,-22.99683,-113.569
-42.04755,-22.99688,-114.128
-42.04752,-22.99693,-114.687
-42.04749,-22.99698,-115.274
-42.04746,-22.99703,-115.871
-42.04742,-22.99708,-116.468
-42.04739,-22.99713,-117.093
-42.04736,-22.99717,-117.723
-42.04733,-22.99722,-118.379
-42.0473,-22.99727,-119.024
-42.04727,-22.99732,-119.688
-42.04723,-22.99737,-120.358
-42.0472,-22.99742,-121.038
-42.04717,-22.99747,-121.723
-42.04714,-22.99751,-122.406
-42.04711,-22.99756,-123.121
-42.04707,-22.99761,-123.823
-42.04704,-22.99766,-124.527
-42.04701,-22.99771,-125.242
-42.04698,-22.99776,-125.948
-42.04695,-22.99781,-126.649
-42.04691,-22.99785,-127.346
-42.04688,-22.9979,-128.037
-42.04685,-22.99795,-128.709
-42.04682,-22.998,-129.372
-42.04679,-22.99805,-130.059
-42.04676,-22.9981,-130.708
-42.04672,-22.99815,-131.368
-42.04669,-22.9982,-132.016
-42.04666,-22.99825,-132.642
-42.04663,-22.99829,-133.258
-42.0466,-22.99834,-133.853
-42.04657,-22.99839,-134.449
-42.04654,-22.99844,-135.045
-42.0465,-22.99849,-135.622
-42.04647,-22.99854,-136.189
-42.04644,-22.99859,-136.751
-42.04641,-22.99864,-137.309
-42.04638,-22.99869,-137.83
-42.04635,-22.99874,-138.373
-42.04632,-22.99879,-138.883
-42.04629,-22.99884,-139.407
-42.04626,-22.99888,-139.922
-42.04623,-22.99893,-140.433
-42.0462,-22.99898,-140.968
-42.04617,-22.99903,-141.485
-42.04614,-22.99908,-141.991
-42.04611,-22.99913,-142.518
-42.04608,-22.99918,-143.047
-42.04605,-22.99923,-143.577
-42.04602,-22.99928,-144.108
-42.046,-22.99933,-144.657
-42.04597,-22.99938,-145.202
-42.04594,-22.99943,-145.755
-42.04591,-22.99948,-146.31
-42.04588,-22.99953,-146.86
-42.04585,-22.99958,-147.441
-42.04582,-22.99964,-148.048
-42.0458,-22.99969,-148.637
-42.04577,-22.99974,-149.246
-42.04574,-22.99979,-149.875
-42.04571,-22.99984,-150.506
-42.04568,-22.99989,-151.143
-42.04566,-22.99994,-151.808
-42.04563,-22.99999,-152.49
-42.0456,-23.00004,-153.183
-42.04557,-23.00009,-153.877
-42.04555,-23.00014,-154.591
-42.04552,-23.00019,-155.317
-42.04549,-23.00024,-156.064
-42.04546,-23.0003,-156.791
-42.04544,-23.00035,-157.547
-42.04541,-23.0004,-158.298
-42.04538,-23.00045,-159.061
-42.04535,-23.0005,-159.822
-42.04533,-23.00055,-160.587
-42.0453,-23.0006,-161.342
-42.04527,-23.00065,-162.092
-42.04525,-23.0007,-162.841
-42.04522,-23.00076,-163.585
-42.04519,-23.00081,-164.327
-42.04516,-23.00086,-165.052
-42.04514,-23.00091,-165.791
-42.04511,-23.00096,-166.496
-42.04508,-23.00101,-167.188
-42.04506,-23.00106,-167.857
-42.04503,-23.00111,-168.52
-42.045,-23.00116,-169.157
-42.04497,-23.00121,-169.783
-42.04495,-23.00127,-170.38
-42.04492,-23.00132,-170.963
-42.04489,-23.00137,-171.52
-42.04486,-23.00142,-172.056
-42.04484,-23.00147,-172.553
-42.04481,-23.00152,-173.024
-42.04478,-23.00157,-173.484
-42.04475,-23.00162,-173.91
-42.04472,-23.00167,-174.297
-42.04469,-23.00172,-174.654
-42.04467,-23.00177,-174.989
-42.04464,-23.00182,-175.303
-42.04461,-23.00187,-175.556
-42.04458,-23.00192,-175.785
-42.04455,-23.00197,-175.989
-42.04453,-23.00202,-176.157
-42.0445,-23.00207,-176.306
-42.04447,-23.00212,-176.416
-42.04444,-23.00217,-176.506
-42.04441,-23.00222,-176.596
-42.04438,-23.00228,-176.616
-42.04435,-23.00233,-176.636
-42.04432,-23.00238,-176.617
-42.04429,-23.00243,-176.568
-42.04427,-23.00248,-176.498
-42.04424,-23.00253,-176.393
-42.04421,-23.00258,-176.269
-42.04418,-23.00263,-176.107
-42.04415,-23.00267,-175.942
-42.04412,-23.00272,-175.736
-42.04409,-23.00277,-175.513
-42.04406,-23.00282,-175.28
-42.04403,-23.00287,-175.008
-42.044,-23.00292,-174.722
-42.04397,-23.00297,-174.413
-42.04394,-23.00302,-174.096
-42.04392,-23.00307,-173.751
-42.04389,-23.00312,-173.376
-42.04386,-23.00317,-173.003
-42.04383,-23.00322,-172.605
-42.0438,-23.00327,-172.196
-42.04377,-23.00332,-171.768
-42.04374,-23.00337,-171.337
-42.04371,-23.00342,-170.876
-42.04368,-23.00347,-170.404
-42.04365,-23.00352,-169.915
-42.04362,-23.00357,-169.44
-42.04359,-23.00362,-168.91
-42.04356,-23.00367,-168.385
-42.04353,-23.00372,-167.861
-42.04351,-23.00377,-167.324
-42.04348,-23.00382,-166.768
-42.04345,-23.00387,-166.218
-42.04342,-23.00392,-165.657
-42.04339,-23.00397,-165.077
-42.04336,-23.00402,-164.497
-42.04333,-23.00407,-163.904
-42.0433,-23.00412,-163.288
-42.04327,-23.00417,-162.675
-42.04324,-23.00422,-162.05
-42.04321,-23.00427,-161.413
-42.04318,-23.00432,-160.786
-42.04315,-23.00437,-160.152
-42.04312,-23.00442,-159.488
-42.04309,-23.00447,-158.816
-42.04307,-23.00452,-158.162
-42.04304,-23.00457,-157.482
-42.04301,-23.00462,-156.823
-42.04298,-23.00467,-156.159
-42.04295,-23.00472,-155.503
-42.04292,-23.00477,-154.839
-42.04289,-23.00482,-154.175
-42.04286,-23.00487,-153.514
-42.04283,-23.00492,-152.837
-42.0428,-23.00497,-152.169
-42.04278,-23.00502,-151.508
-42.04275,-23.00507,-150.855
-42.04272,-23.00512,-150.195
-42.04269,-23.00517,-149.522
-42.04266,-23.00522,-148.849
-42.04263,-23.00527,-148.185
-42.0426,-23.00532,-147.525
-42.04257,-23.00537,-146.863
-42.04254,-23.00542,-146.211
-42.04251,-23.00547,-145.566
-42.04249,-23.00552,-144.917
-42.04246,-23.00557,-144.282
-42.04243,-23.00562,-143.654
-42.0424,-23.00567,-143.052
-42.04237,-23.00572,-142.435
-42.04234,-23.00577,-141.843
-42.04231,-23.00582,-141.237
-42.04228,-23.00587,-140.633
-42.04225,-23.00592,-140.057
-42.04222,-23.00597,-139.489
-42.0422,-23.00602,-138.922
-42.04217,-23.00607,-138.379
-42.04214,-23.00612,-137.873
-42.04211,-23.00617,-137.365
-42.04208,-23.00622,-136.862
-42.04205,-23.00627,-136.396
-42.04202,-23.00632,-135.95
-42.04199,-23.00637,-135.487
-42.04196,-23.00642,-135.058
-42.04193,-23.00647,-134.654
-42.0419,-23.00652,-134.26
-42.04187,-23.00657,-133.879
-42.04184,-23.00662,-133.51
-42.04181,-23.00667,-133.173
-42.04178,-23.00672,-132.848
-42.04175,-23.00677,-132.534
-42.04172,-23.00682,-132.251
-42.04169,-23.00687,-131.986
-42.04166,-23.00692,-131.735
-42.04163,-23.00697,-131.513
-42.0416,-23.00702,-131.315
-42.04157,-23.00707,-131.129
-42.04154,-23.00712,-130.956
-42.04151,-23.00717,-130.811
-42.04148,-23.00722,-130.693
-42.04145,-23.00727,-130.586
-42.04142,-23.00732,-130.513
-42.04139,-23.00737,-130.454
-42.04136,-23.00742,-130.429
-42.04133,-23.00746,-130.418
-42.0413,-23.00751,-130.443
-42.04127,-23.00756,-130.465
-42.04124,-23.00761,-130.52
-42.04121,-23.00766,-130.613
-42.04118,-23.00771,-130.719
-42.04115,-23.00776,-130.847
-42.04112,-23.00781,-131.029
-42.04109,-23.00786,-131.199
-42.04106,-23.00791,-131.437
-42.04103,-23.00796,-131.682
-42.041,-23.00801,-131.967
-42.04097,-23.00806,-132.258
-42.04093,-23.00811,-132.59
-42.0409,-23.00816,-132.938
-42.04087,-23.00821,-133.298
-42.04084,-23.00826,-133.715
-42.04081,-23.00831,-134.137
-42.04078,-23.00836,-134.591
-42.04075,-23.00841,-135.067
-42.04072,-23.00846,-135.568
-42.04069,-23.00851,-136.103
-42.04066,-23.00856,-136.66
-42.04063,-23.0086,-137.24
-42.0406,-23.00865,-137.844
-42.04057,-23.0087,-138.472
-42.04054,-23.00875,-139.124
-42.04051,-23.0088,-139.797
-42.04048,-23.00885,-140.489
-42.04045,-23.0089,-141.217
-42.04042,-23.00895,-141.938
-42.04039,-23.009,-142.689
-42.04036,-23.00905,-143.454
-42.04033,-23.0091,-144.228
-42.0403,-23.00915,-145.016
-42.04027,-23.0092,-145.815
-42.04024,-23.00925,-146.631
-42.0402,-23.0093,-147.445
-42.04017,-23.00935,-148.275
-42.04014,-23.0094,-149.114
-42.04011,-23.00945,-149.957
-42.04008,-23.0095,-150.811
-42.04005,-23.00955,-151.653
-42.04002,-23.0096,-152.503
-42.03999,-23.00965,-153.352
-42.03996,-23.0097,-154.205
-42.03993,-23.00975,-155.046
-42.0399,-23.0098,-155.883
-42.03987,-23.00985,-156.709
-42.03984,-23.0099,-157.533
-42.03981,-23.00995,-158.361
-42.03978,-23.01,-159.167
-42.03975,-23.01005,-159.961
-42.03972,-23.0101,-160.758
-42.03969,-23.01015,-161.538
-42.03966,-23.0102,-162.301
-42.03963,-23.01025,-163.045
-42.0396,-23.0103,-163.78
-42.03957,-23.01035,-164.502
-42.03954,-23.0104,-165.218
-42.03951,-23.01045,-165.913
-42.03948,-23.0105,-166.591
-42.03945,-23.01055,-167.255
-42.03942,-23.0106,-167.896
-42.03939,-23.01065,-168.524
-42.03936,-23.0107,-169.14
-42.03933,-23.01075,-169.734
-42.0393,-23.0108,-170.317
-42.03927,-23.01085,-170.882
-42.03924,-23.0109,-171.439
-42.03921,-23.01095,-171.983
-42.03918,-23.011,-172.513
-42.03915,-23.01105,-173.005
-42.03912,-23.0111,-173.487
-42.03909,-23.01116,-173.959
-42.03906,-23.01121,-174.39
-42.03903,-23.01126,-174.811
-42.039,-23.01131,-175.214
-42.03897,-23.01136,-175.596
-42.03894,-23.01141,-175.964
-42.03891,-23.01146,-176.317
-42.03889,-23.01151,-176.641
-42.03886,-23.01156,-176.966
-42.03883,-23.01161,-177.281
-42.0388,-23.01166,-177.556
-42.03877,-23.01171,-177.82
-42.03874,-23.01177,-178.076
-42.03871,-23.01182,-178.325
-42.03868,-23.01187,-178.533
-42.03865,-23.01192,-178.722
-42.03862,-23.01197,-178.907
-42.03859,-23.01202,-179.073
-42.03856,-23.01207,-179.226
-42.03853,-23.01212,-179.352
-42.0385,-23.01217,-179.474
-42.03848,-23.01223,-179.596
-42.03845,-23.01228,-179.689
-42.03842,-23.01233,-179.77
-42.03839,-23.01238,-179.845
-42.03836,-23.01243,-179.91
-42.03833,-23.01248,-179.96
-42.0383,-23.01253,-179.995
-42.03827,-23.01258,-180.028
-42.03824,-23.01263,-180.035
-42.03821,-23.01269,-180.04
